,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
3855,0.08166334339657856,0.14814814814814822,0.738095238095238,-0.9563640051560858,-0.70739531500588,0.44230769230769235,0.6437994722955145,0.410487505120841,0.2777777777777777,1.5161546047243069,0.5714285714285712,5,white
3856,0.19868291596993057,0.7654320987654323,1.0000000000000002,-0.9563640051560858,1.6230871207810664,0.6346153846153846,0.6649076517150395,0.6046702171241236,0.5,0.1382242767090194,0.23809523809523814,6,white
3857,0.6667612062633356,0.9876543209876545,0.5714285714285715,1.4660886841197664,-0.11739976164209624,1.0000000000000002,1.0,0.8496517820565259,0.7063492063492065,-0.5966718982324672,0.30952380952380976,5,white
3858,0.19868291596993057,0.7654320987654323,1.0000000000000002,-0.9563640051560858,1.6230871207810664,0.6346153846153846,0.6649076517150395,0.6046702171241236,0.5,0.1382242767090194,0.23809523809523814,6,white
3859,0.6667612062633356,0.9876543209876545,0.5714285714285715,1.4660886841197664,-0.11739976164209624,1.0000000000000002,1.0,0.8496517820565259,0.7063492063492065,-0.5966718982324672,0.30952380952380976,5,white
3860,-0.6204540920435294,0.6913580246913581,0.6428571428571429,-0.22962819837333023,0.590594902394444,0.3653846153846154,0.6754617414248021,0.6259729619008567,0.6111111111111116,-0.5966718982324672,0.23809523809523814,6,white
3861,1.544408000563471,0.4197530864197532,0.6428571428571429,-0.579538031268731,-1.1203922023605286,0.19230769230769235,0.29023746701846964,0.39164276935682096,0.4206349206349209,-0.6885339201001531,0.833333333333333,6,white
3862,-0.1523758017501234,0.54320987654321,0.4047619047619048,1.6948758825513746,0.2955971257125523,0.9230769230769231,0.8073878627968337,0.9143793527242821,0.5,-0.32108583262941004,0.23809523809523814,5,white
3863,-0.5034345194701785,0.27160493827160503,0.9285714285714285,1.6006693890795358,-0.35339798298760994,1.0000000000000002,0.7810026385224275,0.8529291274067958,1.0,1.5620856156581497,0.5714285714285712,6,white
3864,-0.1523758017501234,0.54320987654321,0.4047619047619048,1.6948758825513746,0.2955971257125523,0.9230769230769231,0.8073878627968337,0.9143793527242821,0.5,-0.32108583262941004,0.23809523809523814,5,white
3865,1.544408000563471,0.8395061728395063,0.6666666666666666,0.4163591854335637,-1.4153899790424205,0.3653846153846154,0.8496042216358839,0.6292503072511124,0.45238095238095255,-0.780395941967839,0.6190476190476186,5,white
3866,-0.5034345194701785,0.27160493827160503,0.9285714285714285,1.6006693890795358,-0.35339798298760994,1.0000000000000002,0.7810026385224275,0.8529291274067958,1.0,1.5620856156581497,0.5714285714285712,6,white
3867,-0.8544932371902324,0.2962962962962964,0.6190476190476191,0.25486233948184034,-1.0023930916877717,0.6538461538461539,0.7704485488126649,0.7628021302744656,1.0,-1.055982007570896,0.11904761904761907,6,white
3868,1.544408000563471,0.27160493827160503,1.0000000000000002,1.6948758825513746,0.23659757037617388,0.8846153846153846,0.8601583113456464,1.0,0.43650793650793585,1.4242925828566209,0.30952380952380976,6,white
3869,0.31570248854328153,0.27160493827160503,0.5,-0.9563640051560858,0.0005993490306601909,0.7692307692307693,0.5329815303430079,0.549774682507163,1.0,1.332430560988935,0.5952380952380949,7,white
3870,-0.38641494689682643,0.4197530864197532,0.5238095238095238,1.6948758825513746,0.5315953470580655,0.9423076923076923,0.7915567282321899,0.8791478902089267,0.9444444444444446,-0.5048098763647814,0.45238095238095255,6,white
3871,-0.9715128097635833,0.4197530864197532,0.5714285714285715,0.9546820052726419,-0.9433935363513933,0.5192307692307693,0.5382585751978891,0.6349856616140812,0.9603174603174605,-0.8722579638355249,0.5714285714285712,6,white
3872,-1.0885323823369355,0.9382716049382718,0.6666666666666666,0.33561076245770205,0.11859845970341704,0.17307692307692307,0.46437994722955145,0.6767718148299764,0.8809523809523814,-0.4129478544970959,0.49999999999999956,5,white
3873,0.31570248854328153,0.27160493827160503,0.5,-0.9563640051560858,0.0005993490306601909,0.7692307692307693,0.5329815303430079,0.549774682507163,1.0,1.332430560988935,0.5952380952380949,7,white
3874,0.5497416336899845,0.5185185185185186,0.5238095238095238,1.6948758825513746,0.9445922344127146,0.8846153846153846,0.9076517150395778,0.9233920524375208,0.3888888888888893,-0.22922381076172416,0.2857142857142856,4,white
3875,-0.38641494689682643,0.5679012345679013,0.33333333333333337,0.7393528773370107,-0.4713970936603668,1.0000000000000002,1.0,0.7005325686194084,0.5952380952380949,-0.6885339201001531,0.3333333333333335,6,white
3876,0.4327220611166336,0.14814814814814822,0.6190476190476191,-0.9832801461480397,-1.0613926470241501,0.46153846153846156,0.44854881266490765,0.4563703400245771,1.0,-1.147844029438582,0.6190476190476186,6,white
3877,-0.38641494689682643,0.5679012345679013,0.33333333333333337,0.7393528773370107,-0.4713970936603668,1.0000000000000002,1.0,0.7005325686194084,0.5952380952380949,-0.6885339201001531,0.3333333333333335,6,white
3878,0.08166334339657856,0.7901234567901236,1.0000000000000002,-0.9832801461480397,1.6230871207810664,0.8461538461538461,0.7546174142480211,0.6202376075378879,0.45238095238095255,0.4138103423120771,0.16666666666666652,5,white
3879,-0.7374736646168804,0.19753086419753088,0.5,-0.9832801461480397,-0.2353988723148531,0.3653846153846154,0.37467018469656993,0.5071691929536968,1.0,0.23008629857670532,0.5238095238095233,6,white
3880,-0.8544932371902324,0.19753086419753088,0.42857142857142866,-0.9832801461480397,-0.29439842765123153,0.3269230769230769,0.31662269129287596,0.48832445718967676,1.0,0.3219483204443912,0.5476190476190474,6,white
3881,0.4327220611166336,0.6172839506172841,0.5238095238095238,1.6948758825513746,-0.11739976164209624,1.0000000000000002,1.0,0.9799262597296092,0.4206349206349209,1.5161546047243069,0.3571428571428572,5,white
3882,0.4327220611166336,0.6172839506172841,0.5238095238095238,1.6948758825513746,-0.11739976164209624,1.0000000000000002,1.0,0.9799262597296092,0.4206349206349209,1.5161546047243069,0.3571428571428572,5,white
3883,0.4327220611166336,0.6172839506172841,0.5238095238095238,1.6948758825513746,-0.11739976164209624,1.0000000000000002,1.0,0.9799262597296092,0.4206349206349209,1.5161546047243069,0.3571428571428572,5,white
3884,0.4327220611166336,0.6172839506172841,0.5238095238095238,1.6948758825513746,-0.11739976164209624,1.0000000000000002,1.0,0.9799262597296092,0.4206349206349209,1.5161546047243069,0.3571428571428572,5,white
3885,-0.5034345194701785,0.8148148148148149,0.4761904761904762,-0.014299070437698761,1.6230871207810664,0.8846153846153846,0.7282321899736147,0.6226956165505868,0.5952380952380949,-0.22922381076172416,0.3333333333333335,5,white
3886,-0.38641494689682643,0.8641975308641976,0.4523809523809525,0.012617070554255054,1.6230871207810664,0.9230769230769231,0.7335092348284961,0.6226956165505868,0.5952380952380949,-0.22922381076172416,0.3333333333333335,5,white
3887,0.4327220611166336,0.6172839506172841,0.5238095238095238,1.6948758825513746,-0.11739976164209624,1.0000000000000002,1.0,0.9799262597296092,0.4206349206349209,1.5161546047243069,0.3571428571428572,5,white
3888,0.31570248854328153,0.7901234567901236,0.5714285714285715,0.4163591854335637,-0.825394425678637,0.4807692307692308,0.48021108179419525,0.35804997951659345,0.57936507936508,0.5975343860474479,1.0,7,white
3889,0.4327220611166336,0.2469135802469136,0.4761904761904762,-0.9563640051560858,-0.2353988723148531,0.38461538461538464,0.5277044854881267,0.550594018844734,1.0,1.1487065172535633,0.5952380952380949,7,white
3890,1.544408000563471,0.2222222222222223,0.5714285714285715,-0.6064541722606849,-0.2353988723148531,0.7115384615384616,0.7598944591029023,0.5358459647685407,0.4841269841269842,0.4138103423120771,0.6666666666666665,6,white
3891,-0.6204540920435294,0.5925925925925927,0.4523809523809525,-1.0101962871399934,0.17759801503979547,0.7307692307692307,1.0,0.459647685374847,0.6111111111111116,-0.5048098763647814,0.45238095238095255,6,white
3892,0.31570248854328153,0.7901234567901236,0.5714285714285715,0.4163591854335637,-0.825394425678637,0.4807692307692308,0.48021108179419525,0.35804997951659345,0.57936507936508,0.5975343860474479,1.0,7,white
3893,-0.035356229176772426,0.5925925925925927,0.6428571428571429,0.38944304444160993,-1.179391757696907,0.7115384615384616,0.575197889182058,0.4293322408848752,0.9285714285714288,0.5975343860474479,0.9999999999999996,7,white
3894,0.5497416336899845,0.8395061728395063,0.3571428571428572,0.5240237494013794,-0.5893962043331232,1.0000000000000002,0.7598944591029023,0.6530110610405444,0.6904761904761907,-1.3315680731739539,0.4761904761904763,6,white
3895,-0.1523758017501234,0.49382716049382736,0.6428571428571429,0.6047721723772411,-0.6483957596695017,0.8846153846153846,0.8548812664907651,0.6136829168373623,0.7857142857142856,0.505672364179762,0.6190476190476186,7,white
3896,-0.6204540920435294,0.5185185185185186,0.9047619047619048,1.5199209661036739,-0.5303966489967448,1.0000000000000002,1.0,0.7890208930765965,0.7063492063492065,0.1382242767090194,0.3571428571428572,6,white
3897,-0.8544932371902324,0.8148148148148149,0.33333333333333337,-0.39112504432505363,-1.4153899790424205,0.42307692307692313,0.5435356200527705,0.2515362556329279,0.8650793650793647,0.23008629857670532,1.0,8,white
3898,-0.035356229176772426,0.5925925925925927,0.6428571428571429,0.38944304444160993,-1.179391757696907,0.7115384615384616,0.575197889182058,0.4293322408848752,0.9285714285714288,0.5975343860474479,0.9999999999999996,7,white
3899,0.31570248854328153,0.54320987654321,0.6904761904761905,-0.7141187362285006,-0.4713970936603668,0.5192307692307693,0.6279683377308707,0.3056124539123317,0.8650793650793647,-0.6885339201001531,1.0,7,white
3900,-0.5034345194701785,0.3456790123456791,0.5714285714285715,1.6948758825513746,0.4135962363853092,0.46153846153846156,0.6279683377308707,0.938140106513714,1.0,-0.5966718982324672,0.3333333333333335,5,white
3901,-1.2055519549102864,0.44444444444444453,0.33333333333333337,0.5509398903933332,0.23659757037617388,0.9423076923076923,0.9920844327176781,0.7210159770585705,0.658730158730159,-0.780395941967839,0.23809523809523814,5,white
3902,-0.1523758017501234,0.8888888888888891,0.33333333333333337,1.6948758825513746,0.0005993490306601909,0.4807692307692308,0.6332453825857519,0.851290454731668,0.6904761904761907,-0.32108583262941004,0.26190476190476186,5,white
3903,0.5497416336899845,0.8395061728395063,0.38095238095238104,-0.9563640051560858,0.5315953470580655,0.2692307692307693,0.8548812664907651,0.597296190086027,0.4206349206349209,-1.055982007570896,0.3333333333333335,6,white
3904,-0.035356229176772426,0.6913580246913581,0.6190476190476191,0.012617070554255054,-0.6483957596695017,0.75,0.7229551451187335,0.37853338795575553,0.8492063492063497,-0.8722579638355249,0.9999999999999996,7,white
3905,-1.6736302452036924,0.5308641975308642,0.38095238095238104,-0.7410348772204544,-0.11739976164209624,0.3269230769230769,0.6754617414248021,0.5464973371568931,0.658730158730159,1.5161546047243069,0.4761904761904763,5,white
3906,-0.26939537432347543,0.32098765432098775,1.0000000000000002,1.6948758825513746,0.11859845970341704,0.6346153846153846,0.8073878627968337,0.8963539532978189,0.2142857142857144,-0.6885339201001531,0.2857142857142856,5,white
3907,1.544408000563471,0.49382716049382736,0.6190476190476191,-0.9025317231721779,-0.35339798298760994,0.673076923076923,0.7018469656992085,0.6743138058172775,0.5,-0.22922381076172416,0.30952380952380976,5,white
3908,1.2518590691300926,0.49382716049382736,0.7142857142857143,-0.9832801461480397,-0.9433935363513933,0.19230769230769235,0.6332453825857519,0.4268742318721763,0.5476190476190474,-0.13736178889403827,0.4285714285714288,6,white
3909,-0.26939537432347543,0.32098765432098775,1.0000000000000002,1.6948758825513746,0.11859845970341704,0.6346153846153846,0.8073878627968337,0.8963539532978189,0.2142857142857144,-0.6885339201001531,0.2857142857142856,5,white
3910,-0.035356229176772426,0.3456790123456791,0.5238095238095238,-0.579538031268731,-0.8843939810150153,0.826923076923077,0.6649076517150395,0.30069643588691974,0.8650793650793647,-0.9641199857032108,0.9523809523809521,7,white
3911,1.544408000563471,0.49382716049382736,0.6190476190476191,-0.9025317231721779,-0.35339798298760994,0.673076923076923,0.7018469656992085,0.6743138058172775,0.5,-0.22922381076172416,0.30952380952380976,5,white
3912,-0.26939537432347543,0.5925925925925927,0.6190476190476191,-0.4449573263089615,-1.2973908683696638,0.2692307692307693,0.3905013192612137,0.2867677181482975,0.8492063492063497,1.0568444953858773,1.0,7,white
3913,-0.035356229176772426,0.27160493827160503,0.6904761904761905,0.3625269034496558,-1.1203922023605286,0.7884615384615384,0.6385224274406333,0.38590741499385217,0.8174603174603172,-1.2397060513062679,0.9999999999999996,6,white
3914,0.7837807788366875,0.8395061728395063,0.8095238095238095,0.8470174413048261,0.590594902394444,0.9230769230769231,0.7282321899736147,0.7775501843506731,0.9603174603174605,0.5975343860474479,0.714285714285714,6,white
3915,0.4327220611166336,0.2962962962962964,0.6428571428571429,-0.9025317231721779,-0.7663948703422585,0.6346153846153846,0.5804749340369393,0.3351085620647183,0.7222222222222223,-1.147844029438582,0.9523809523809521,7,white
3916,0.5497416336899845,0.3950617283950618,1.0000000000000002,1.5199209661036739,-0.35339798298760994,0.9615384615384616,0.7757255936675461,0.8750512085210858,0.57936507936508,-0.6885339201001531,0.1904761904761907,5,white
3917,0.5497416336899845,0.44444444444444453,1.0000000000000002,1.6948758825513746,-0.29439842765123153,1.0000000000000002,0.8337730870712401,0.9037279803359297,0.5952380952380949,-0.5048098763647814,0.2142857142857144,4,white
3918,-0.5034345194701785,0.7901234567901236,0.6666666666666666,-0.875615582180224,-0.9433935363513933,0.7307692307692307,0.41160949868073876,0.31544448996311303,1.0,-0.32108583262941004,1.0,7,white
3919,1.1348394965567414,0.2962962962962964,0.6190476190476191,0.8470174413048261,-0.825394425678637,0.7884615384615384,0.6543535620052771,0.5473166734944641,0.4841269841269842,1.4242925828566209,0.9047619047619047,6,white
3920,-2.8438259709372065,0.9012345679012348,0.0,-0.9563640051560858,0.11859845970341704,0.19230769230769235,0.9076517150395778,0.5858254813600894,1.0,0.3219483204443912,0.5238095238095233,5,white
3921,-1.0885323823369355,0.8148148148148149,4.163336342344337e-17,-0.9832801461480397,-0.8843939810150153,0.42307692307692313,0.6068601583113457,0.4235968865219206,0.7063492063492065,0.8731204516505056,0.45238095238095255,6,white
3922,0.6667612062633356,0.2962962962962964,0.7142857142857143,-0.8486994411882701,-0.5893962043331232,0.7884615384615384,0.7493403693931399,0.5112658746415235,0.8809523809523814,1.332430560988935,0.7380952380952377,6,white
3923,-0.1523758017501234,0.54320987654321,0.4047619047619048,0.6047721723772411,-0.35339798298760994,1.0000000000000002,0.970976253298153,0.7242933224088404,0.6746031746031749,-0.32108583262941004,0.3333333333333335,5,white
3924,-0.035356229176772426,0.6666666666666667,0.3095238095238096,-1.0371124281319475,-0.11739976164209624,0.1153846153846154,0.5963060686015831,0.4801310938140091,0.5317460317460316,-1.4234300950416396,0.40476190476190466,6,white
3925,-0.1523758017501234,0.6666666666666667,1.0000000000000002,1.6948758825513746,-0.7663948703422585,0.4038461538461539,0.5540897097625329,0.7996722654649631,0.5,-2.0664642481154405,0.40476190476190466,5,white
3926,-0.035356229176772426,0.6666666666666667,0.3095238095238096,-1.0371124281319475,-0.11739976164209624,0.1153846153846154,0.5963060686015831,0.4801310938140091,0.5317460317460316,-1.4234300950416396,0.40476190476190466,6,white
3927,-0.1523758017501234,0.6666666666666667,1.0000000000000002,1.6948758825513746,-0.7663948703422585,0.4038461538461539,0.5540897097625329,0.7996722654649631,0.5,-2.0664642481154405,0.40476190476190466,5,white
3928,0.6667612062633356,0.54320987654321,0.8571428571428572,-0.7410348772204544,0.17759801503979547,0.5384615384615384,0.891820580474934,0.6013928717738537,0.6269841269841265,0.1382242767090194,0.4285714285714288,5,white
